Date,Open,High,Low,Close,Adj Close,Volume,label,D_5,STO_k_5,STO_d_5,Williams,Roc,Momentum,AD_OS
2007-04-02,1420.829956,1425.48999,1416.369995,1424.550049,1424.550049,2875880000,1.0,0.06085406189870508,-0.14914514778267943,-0.7642526996813578,-0.14914514778267532,-0.42800536911030523,-0.45061576568751244,-0.03275722910203107
2007-04-03,1424.27002,1440.569946,1424.27002,1437.77002,1437.77002,2921760000,1.0,0.7030251037933506,0.9854411461126157,-0.5341957713965878,0.9854411461126198,0.19929208780178187,0.20132742878722848,1.0120836410839358
2007-04-04,1437.75,1440.160034,1435.079956,1439.369995,1439.369995,2616320000,1.0,0.5417097656744361,1.1428286218217871,0.19224542145986634,1.1428286218217913,0.5739569331131797,0.5840599020424497,-0.11457820804113178
2007-04-05,1438.939941,1444.880005,1436.670044,1443.76001,1443.76001,2357230000,1.0,0.5480588508160348,1.1638914019279902,0.7208384277786196,1.163891401927994,0.545565400976915,0.557226304181256,0.326693060140858
2007-04-09,1443.77002,1448.099976,1443.280029,1444.609985,1444.609985,2349410000,1.0,0.3281999729598136,0.9182101574590588,1.1333252759654042,0.9182101574590625,0.6184274641383728,0.6315325130136396,0.8308807889493695
2007-04-10,1444.579956,1448.72998,1443.98999,1448.390015,1448.390015,2510110000,1.0,0.27196137614999844,1.217566797715979,1.515089021220682,1.2175667977159828,0.6192351908873824,0.634185283641089,0.7622309282247993
2007-04-11,1448.22998,1448.390015,1436.150024,1438.869995,1438.869995,2950190000,0.0,-0.27043085406115797,-0.9894668364144059,0.9634378335455982,-0.989466836414402,-0.030416238884293435,-0.03633447041333915,-1.149136582169559
2007-04-12,1438.869995,1448.02002,1433.910034,1447.800049,1447.800049,2770570000,1.0,0.13273040455317114,1.0653836689140692,0.9418051293239472,1.065383668914073,0.17671155747012235,0.1798029400315216,0.276867056991976
2007-04-13,1447.800049,1453.109985,1444.150024,1452.849976,1452.849976,2690020000,1.0,0.3120376923641115,1.2186779333338509,0.9571086550507351,1.2186779333338544,0.19458081131526372,0.1992613484336014,0.15405451176283586
2007-04-16,1452.839966,1468.619995,1452.839966,1468.329956,1468.329956,2870140000,1.0,0.905290215136335,1.2348343305911584,1.0455513079238423,1.2348343305911624,0.6064029393089655,0.6306470668542937,1.0484670063839192
2007-04-17,1468.469971,1474.349976,1467.150024,1471.47998,1471.47998,2920570000,1.0,0.8212730415715115,1.039773384467333,0.995888261114986,1.039773384467337,0.5869654166539084,0.6120704777882414,0.6894888751248096
2007-04-18,1471.469971,1476.569946,1466.410034,1472.5,1472.5,2971330000,1.0,0.5038451153469323,0.9636499287900944,1.5414525065004994,0.963649928790098,0.8892418118934272,0.9228579811132765,-0.047470773065943
2007-04-19,1472.47998,1474.22998,1464.469971,1470.72998,1470.72998,2913610000,0.0,0.15406017945811654,0.6996860782190782,1.4393021723980097,0.6996860782190812,0.5827331371618001,0.60735165629353,-0.7593599487186697
2007-04-20,1470.689941,1484.73999,1470.689941,1484.349976,1484.349976,3329940000,1.0,0.5523905012489614,1.2227778157197513,1.4404473928374018,1.222777815719754,0.8204533975187644,0.8600518688006246,1.043595356417244
2007-04-23,1484.329956,1487.319946,1480.189941,1480.930054,1480.930054,2575020000,0.0,0.22802415794434733,0.3896785119661188,1.2043699577163791,0.3896785119661212,0.28754171934471745,0.3027623940293762,-0.233154108283467
2007-04-24,1480.930054,1483.819946,1473.73999,1480.410034,1480.410034,3119750000,0.0,0.10231739008917244,0.31877980991192495,1.0029747710906882,0.3187798099119273,0.18533519434455112,0.19454612427584322,-0.518690554859552
2007-04-25,1480.280029,1496.589966,1480.280029,1495.420044,1495.420044,3252590000,1.0,0.6669998707261963,1.1473951161770057,1.0543003273942637,1.1473951161770082,0.5716528859847194,0.6070601245682781,1.032333918669065
2007-04-26,1495.27002,1498.02002,1491.170044,1494.25,1494.25,3211800000,0.0,0.34737616090544776,0.8311253084584054,1.0910152569556106,0.8311253084584075,0.5890098681669754,0.6247512379886193,-0.3144849918180065
2007-04-27,1494.209961,1497.319946,1488.670044,1494.069946,1494.069946,2732810000,0.0,0.23225335664880625,0.7540389766418047,0.960082403589998,0.7540389766418069,0.2048427640125386,0.2178378785269235,-0.3686876598319146
2007-04-30,1494.069946,1497.160034,1482.290039,1482.369995,1482.369995,3093420000,0.0,-0.41455944903867625,-0.7471618358675405,0.6425287081125357,-0.747161835867538,-0.021984787494182142,-0.026310107663728946,-0.6921694532425363
2007-05-01,1482.369995,1487.27002,1476.699951,1486.300049,1486.300049,3400350000,1.0,-0.2659055105097079,-0.4516783761207446,0.4273165680334491,-0.45167837612074246,0.100310369892913,0.10490641410199739,-0.12973475073214172
2007-05-02,1486.130005,1499.099976,1486.130005,1495.920044,1495.920044,3189800000,1.0,0.2472815177661448,0.8186106976099848,0.3354771929353341,0.8186106976099867,-0.04793694750945081,-0.054025554347315395,1.0210317598675365
2007-05-03,1495.560059,1503.339966,1495.560059,1502.390015,1502.390015,3007970000,1.0,0.5076873735731486,1.14977734279093,0.4244862884222491,1.1497773427909315,0.16006523364662995,0.17125074320144465,0.9481118113177581
2007-05-04,1502.349976,1510.339966,1501.800049,1505.619995,1505.619995,2761930000,1.0,0.5563001151097967,0.8237599022106978,0.44396143953621225,0.8237599022106996,0.2529377869793742,0.27180026228424653,0.8979477678284199
2007-05-07,1505.569946,1511.0,1505.540039,1509.47998,1509.47998,2545090000,1.0,0.4704686638537699,1.1228092221520696,0.9663005886010664,1.1228092221520714,0.6824179162979962,0.7306062688399549,1.0176596649296794
2007-05-08,1509.359985,1509.359985,1500.660034,1507.719971,1507.719971,2795720000,0.0,0.1461694012790681,0.8499948145712718,1.329897053835487,0.8499948145712735,0.5247160945818646,0.5628269744983599,-1.1794665031969447
2007-05-09,1507.319946,1513.800049,1503.77002,1512.579956,1512.579956,2935550000,1.0,0.22719584451672833,1.0524784449139493,1.3952233483770926,1.0524784449139506,0.3915043030795113,0.42247156562873434,0.1838687851423019
2007-05-10,1512.329956,1512.329956,1491.420044,1491.469971,1491.469971,3031240000,0.0,-0.7825891925732985,-1.8475131874989223,0.5579899706852508,-1.8475131874989206,-0.3572145064658194,-0.3907611798878334,-1.1754279232654172
2007-05-11,1491.469971,1506.23999,1491.469971,1505.849976,1505.849976,2720780000,1.0,-0.017512643922494867,0.1542044910311644,0.370963009905616,0.15420449103116587,-0.055324567286049356,-0.06198743408025175,1.0498619325359644
2007-05-14,1505.76001,1510.900024,1498.339966,1503.150024,1503.150024,2776130000,0.0,-0.09409301618826701,-0.2216327669936101,-0.004580066852553764,-0.22163276699360882,-0.23212610928690047,-0.25541615372453624,-0.2649807883673561
2007-05-15,1503.109985,1514.829956,1500.430054,1501.189941,1501.189941,3071020000,0.0,-0.1291096391296926,-0.5543109714292327,-0.39684490225764896,-0.5543109714292314,-0.23772338839837268,-0.2613156094135289,0.6344973008847375
2007-05-16,1500.75,1514.150024,1500.75,1514.140015,1514.140015,2915350000,1.0,0.5464584638915522,1.16905072420147,-0.3642827591664713,1.1690507242014718,-0.019581961906164038,-0.022768264053615397,0.9776658226216643
2007-05-17,1514.01001,1517.140015,1509.290039,1512.75,1512.75,2868640000,0.0,0.24385341729635043,0.728091841503824,0.35516117736227365,0.728091841503826,0.518868404016581,0.5587020379513773,-0.30875241486553223
2007-05-18,1512.73999,1522.75,1512.73999,1522.75,1522.75,2959050000,1.0,0.5952912688211596,1.2608662529502097,0.6642850862828695,1.2608662529502117,0.3950032796387797,0.4295515965392781,1.0476629362180658
2007-05-21,1522.75,1529.869995,1522.709961,1525.099976,1525.099976,3465360000,1.0,0.48526869717694476,0.7561036856996011,0.9373962793781937,0.7561036856996032,0.5324883986474328,0.5784556343883925,1.0375651052401373
2007-05-22,1525.099976,1529.23999,1522.050049,1524.119995,1524.119995,2860500000,0.0,0.1894121579939144,0.6457169793231169,1.2726001724875635,0.6457169793231184,0.5598229264253426,0.6073552831168484,0.11706082290790971
2007-05-23,1524.089966,1532.430054,1521.900024,1522.280029,1522.280029,3084260000,0.0,0.006013277343522388,-0.10562684582210609,0.9165443959006805,-0.10562684582210483,0.15715418322850402,0.17125071371507958,0.5862627849846891
2007-05-24,1522.099976,1529.310059,1505.180054,1507.51001,1507.51001,3365530000,0.0,-0.7191516111039903,-1.5880931789343258,0.26956426887470625,-1.5880931789343242,-0.2024470443634173,-0.22327701460844362,-0.5084808703976363
2007-05-25,1507.5,1517.410034,1507.5,1515.72998,1515.72998,2316250000,1.0,-0.210690120081873,-0.6483532225639332,-0.26373814344939134,-0.6483532225639318,-0.24907419422000274,-0.2757636351092802,1.0476407519494872
2007-05-29,1515.550049,1521.800049,1512.02002,1518.109985,1518.109985,2571790000,1.0,-0.010814079624517626,-0.37626150022659266,-0.5800417916319237,-0.376261500226591,-0.2479842544852885,-0.2748781889499343,0.21569298174684154
2007-05-30,1517.599976,1530.22998,1510.060059,1530.22998,1530.22998,2980210000,1.0,0.5657109910136705,1.0093449645791484,-0.47846956056437134,1.0093449645791501,0.10153983528716487,0.11139253057844728,0.17222957505228623
2007-05-31,1530.189941,1535.560059,1528.26001,1530.619995,1530.619995,3335530000,1.0,0.497509857038078,0.7542854812065631,-0.23827018889804175,0.7542854812065654,0.16132803472219334,0.17714657206711898,0.45644658641778074
2007-06-01,1530.619995,1540.560059,1530.619995,1536.339966,1536.339966,2927020000,1.0,0.4930546002048186,0.8631966786217687,0.4464487819202377,0.8631966786217705,0.7164238895484428,0.7813219675357348,1.0498619325359644
2007-06-04,1536.280029,1540.530029,1532.310059,1539.180054,1539.180054,2738930000,1.0,0.3943264654812381,1.1199098568193047,0.9403778340554132,1.1199098568193067,0.5678187394247965,0.6226887844583106,-0.028214934825046327
2007-06-05,1539.119995,1539.119995,1525.619995,1530.949951,1530.949951,2939450000,0.0,-0.17219212870316858,0.2792711209696901,1.1234878079084565,0.27927112096969187,0.28252263469318517,0.3098352302660135,-1.158919519339522
2007-06-06,1530.569946,1530.569946,1514.130005,1517.380005,1517.380005,2964190000,0.0,-0.7497479623399361,-1.4713832763239014,0.43054581136935194,-1.4713832763238996,-0.40314018450876027,-0.4476678365114927,-1.1999658662029158
2007-06-07,1517.359985,1517.359985,1490.369995,1490.719971,1490.719971,3538470000,0.0,-1.7390271490266298,-1.8327398647408844,-0.2920881631064324,-1.8327398647408824,-1.121964554886561,-1.2452755489613463,-1.1507677035691688
2007-06-08,1490.709961,1507.76001,1487.410034,1507.670044,1507.670044,2993460000,1.0,-0.5441074397035215,-0.6662739089967097,-0.7193152914783731,-0.6662739089967076,-0.8206643194179769,-0.9141406232242973,0.6921933757391971
2007-06-11,1507.640015,1515.530029,1503.349976,1509.119995,1509.119995,2525280000,1.0,-0.14935617684018798,-0.5465201527559916,-1.184799304957991,-0.5465201527559895,-0.8560038989623614,-0.9551307150559905,0.2699126896692208
2007-06-12,1509.119995,1511.329956,1492.969971,1493.0,1493.0,3056200000,0.0,-0.6057384152822793,-1.450973278038208,-1.6681085963911721,-1.4509732780382063,-1.0699199247604556,-1.187774977903593,-0.8844467713359898
2007-06-13,1492.650024,1515.699951,1492.650024,1515.670044,1515.670044,3077930000,1.0,0.6241465515218263,1.085082232470798,-0.9540109034078048,1.0850822324707992,-0.10738059798000615,-0.11918927873884648,1.0164736834459558
2007-06-14,1515.579956,1526.449951,1515.579956,1522.969971,1522.969971,2813630000,1.0,0.6665423166461103,0.9831688429549763,-0.16744292316329892,0.9831688429549774,0.8185137583698977,0.882166645167107,1.0316371423504471
2007-06-15,1522.969971,1538.709961,1522.969971,1532.910034,1532.910034,3406030000,1.0,0.9236864532042448,0.8685799408604437,0.2612879122338827,0.8685799408604449,0.6194781289539038,0.675466907198034,1.0498619325359644
2007-06-18,1532.900024,1535.439941,1529.310059,1531.050049,1531.050049,2480240000,0.0,0.590539584130999,0.7427772098618806,0.6214274365292982,0.7427772098618819,0.5296021065831364,0.5778689146282051,-0.24157233617866564
2007-06-19,1531.02002,1535.849976,1525.670044,1533.699951,1533.699951,2873590000,1.0,0.298342429946869,0.9220071006828062,1.2842722150369505,0.9220071006828072,1.0474035935857315,1.1313250140640878,-0.11228954392853885
2007-06-20,1533.680054,1537.319946,1512.359985,1512.839966,1512.839966,3286900000,0.0,-0.7695953489756097,-1.7977154608179757,0.47902012967403956,-1.7977154608179744,-0.1374953935234791,-0.1522174613512382,-0.8302112589993244
2007-06-21,1512.5,1522.900024,1504.75,1522.189941,1522.189941,3161110000,1.0,-0.2693228052740964,-0.2546037794408641,0.13327301474129302,-0.2546037794408627,-0.08237333762606691,-0.09176899060383034,0.06970767940560141
2007-06-22,1522.189941,1522.189941,1500.73999,1502.560059,1502.560059,4284320000,0.0,-0.9868100698613582,-1.6994570517818457,-0.5840569416508827,-1.6994570517818448,-0.866947090915949,-0.9636792850627491,-1.149136582169559
2007-06-25,1502.560059,1514.290039,1492.680054,1497.73999,1497.73999,3287250000,0.0,-0.8932087634257101,-1.5013402207077335,-1.210906423656633,-1.501340220707732,-0.9465738382570538,-1.050961412644081,0.044487966738067854
2007-06-26,1497.680054,1506.119995,1490.540039,1492.890015,1492.890015,3398530000,0.0,-0.721084594598495,-1.697965369744181,-1.9427435207641661,-1.69796536974418,-1.143969264531374,-1.2721055494855869,0.033640734289150785
2007-06-27,1492.619995,1506.800049,1484.180054,1506.339966,1506.339966,3398150000,1.0,0.0661444146376284,-0.07152204056481985,-1.4605657895155968,-0.07152204056481896,-0.23631962477352766,-0.260430133767818,0.20312472936049647
2007-06-28,1506.319946,1514.839966,1503.410034,1505.709961,1505.709961,3006710000,0.0,0.209085782393568,-0.08984982282838337,-1.4145450550593268,-0.08984982282838254,-0.5019537231034854,-0.5547035015571096,0.48617387943221907
2007-06-29,1505.699951,1517.530029,1493.609985,1503.349976,1503.349976,3165410000,0.0,0.07428989720014412,-0.06373849771483964,-0.9576396746381978,-0.0637384977148386,-0.04015253961220831,-0.04547695485419166,-0.06250346495128342
2007-07-02,1504.660034,1519.449951,1504.660034,1519.430054,1519.430054,2648990000,1.0,0.7006208204442721,1.2591087851551908,-0.1865632568639074,1.2591087851551919,0.5275754047624124,0.5707924810546147,1.2446443370740112
2007-07-03,1519.119995,1526.01001,1519.119995,1524.869995,1524.869995,1560790000,1.0,0.6466779988080693,1.175962453604162,0.6162112070956507,1.1759624536041635,0.8098768143834602,0.8742047359478056,0.9509043423898054
2007-07-05,1524.859985,1526.569946,1517.719971,1525.400024,1525.400024,2622950000,1.0,0.4709735621690458,1.1502868640425714,0.9574991755994887,1.1502868640425727,0.45318750224323584,0.49324315501127597,-0.7267410698576875
2007-07-06,1524.959961,1532.400024,1520.469971,1530.439941,1530.439941,2441520000,1.0,0.4742726523910975,1.1034468674820013,1.290822825249309,1.1034468674820024,0.6065858319373055,0.6604285644051422,0.14113342777411922
2007-07-09,1530.430054,1534.26001,1527.449951,1531.849976,1531.849976,2715330000,1.0,0.24652757976009468,1.0072157209769828,1.589972543572402,1.0072157209769839,0.7096483094649987,0.7715927633346948,0.08438078633964945
2007-07-10,1531.849976,1531.849976,1510.01001,1510.119995,1510.119995,3244280000,0.0,-0.8002451985046257,-1.8403336348838686,0.7242050712280604,-1.840333634883868,-0.3107947432998137,-0.3432885689166436,-1.149136582169559
2007-07-11,1509.930054,1519.339966,1506.099976,1518.76001,1518.76001,3082920000,1.0,-0.28066933771215685,-0.4538903752324443,0.26893816425407613,-0.4538903752324433,-0.224536189502016,-0.24893000776172128,0.38218651812190024
2007-07-12,1518.73999,1547.920044,1518.73999,1547.699951,1547.699951,3489600000,1.0,1.0074912899881023,1.2444707228663427,0.2952465482596309,1.2444707228663439,0.5331568690847581,0.588775126200208,1.0483532324401983
2007-07-13,1547.680054,1555.099976,1544.849976,1552.5,1552.5,2801120000,1.0,1.024822686898887,1.0955645887356127,0.29304479077497775,1.0955645887356142,0.5248227267842552,0.5817022899635707,0.4384384406385924
2007-07-16,1552.5,1555.900024,1546.689941,1549.52002,1549.52002,2704110000,0.0,0.6815575832571277,0.8617539122319192,0.25241293335906784,0.8617539122319209,0.40770288030185975,0.45225669000290114,-0.3373471850530241
2007-07-17,1549.52002,1555.319946,1547.73999,1549.369995,1549.369995,3007140000,0.0,0.26145083827311105,0.85236883521375,1.0045657064641096,0.8523688352137518,0.99577310138507,1.0885712245876096,0.5334627178002818
2007-07-18,1549.199951,1549.199951,1533.670044,1546.170044,1546.170044,3609220000,0.0,-0.18995054170024903,0.4451486923728029,1.2556943533675091,0.44514869237280486,0.6726291681424192,0.7394536242186023,-1.1732144149237733
2007-07-19,1546.130005,1555.199951,1546.130005,1553.079956,1553.079956,3251450000,1.0,0.11254798360002893,0.8656593920268235,1.149880957294743,0.8656593920268252,0.07986862274464956,0.08986807130910547,1.040154520658292
2007-07-20,1553.189941,1553.189941,1529.199951,1534.099976,1534.099976,3745780000,0.0,-0.682033541443466,-1.2827346354394065,0.48555046530690826,-1.2827346354394047,-0.5436653171433592,-0.6113186264555169,-1.139055008494872
2007-07-23,1534.060059,1547.22998,1534.060059,1541.569946,1541.569946,3102700000,1.0,-0.21147688395934308,-0.3790949563024723,0.1389440623207803,-0.37909495630247025,-0.2702508893271552,-0.3031875500676146,1.0431969401102974
2007-07-24,1541.569946,1541.569946,1508.619995,1511.040039,1511.040039,4115830000,0.0,-1.407430492334449,-1.6926073403285407,-0.571944314385392,-1.6926073403285384,-1.0679087505826133,-1.1989799453611194,-1.149136582169559
